V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
-0.514994592211646,1.20542949252301,-1.98828451533856,-1.2422362259991,0.932064037514247,5.69217272281153,6.65561276811596,9.10353663534942,8.3314875477151,7.15811942955001
0.289485738914749,0.830732202580212,1.96296026445599,-0.0706815870679427,0.310544282521582,5.63851601947643,5.78345496021809,6.26196182759779,4.73798482454295,8.29572198219284
0.16604948718181,0.0531637789188031,0.250111041359073,-0.283439253175998,-1.062574291936,4.47014577874059,7.66368555933432,7.16965962051811,8.26184371645309,6.45300751536089
2.18036998865955,0.80240317832562,0.971374515354327,-0.0112907969028451,0.0254135939698298,8.09563688161929,8.44514348890296,5.27103070148845,7.75252800748074,7.76105583083153
-0.253082560732754,-0.724851564362613,0.921354503711493,2.49687134490981,-0.148458714012105,5.40525919319959,4.87926714820697,7.12994903070244,5.4010873121607,6.77247800176794
-0.369298100266043,0.801457237456759,-1.12742505418708,-0.0673063909492864,1.46922015877169,7.47623798317309,5.87934063242598,4.3252380115257,8.16154259367429,9.82878732598503
1.98771571227868,1.76037078959464,0.640587848299268,0.34014983354036,1.00787246541366,6.478877274695,6.13784948498464,8.62461306788972,6.75017894825738,8.22276822454445
-1.09864529013012,0.840183788779699,-0.114020566784904,1.43339604322233,-0.0865911128543037,7.40317669871133,10.0491125515437,7.08996148671234,8.75991218327963,6.63228993383402
-0.765421501866426,-1.10819424828885,-0.138685815110564,0.255295310826713,-0.39952175495276,5.97807545100647,8.11835600462479,6.82814863729058,6.80101131532457,6.53040456207762
0.438424139564046,-0.00520053077709576,0.252712851812021,2.07907531405111,0.028146349205967,7.93540467151654,5.30148721416416,6.13285971964814,7.54422968623433,8.57451152730543
2.05838231150901,0.922090254326394,1.06140519047871,-0.248858221648381,-0.0181868645999704,7.83468760021391,9.27393900940047,7.2673380741505,7.2058296238216,7.23029268240107
1.59035801140937,1.27511523173906,1.3471396722793,-0.00476376932697063,-0.463146518916206,8.73306228160487,6.32124237383187,7.35667292076011,8.13341811742162,6.12256790658455
-0.197426401688045,0.493374277948964,0.727370536749166,0.399985247883407,0.308583626246631,6.47379451412628,6.93731442079465,9.94619254868418,8.21428359209467,7.29080219373543
2.41662036633257,-1.41354298048975,0.340660509053176,0.487123588337734,0.624852590299084,7.35570256106672,7.54941876713548,7.29507839958514,6.3602123727158,6.22523020746401
-0.0408928737148707,1.00708118313191,-0.236461930984373,0.692180169480892,2.23419592398602,5.89978026692017,9.44255910791909,8.94031478536169,7.83766349055551,7.03499628801965
1.51573299001532,0.141572180583131,0.463290429449276,0.809316928683116,1.35345318836344,5.23169618040692,6.09968125157091,6.06938341599944,6.40795740366458,7.79945916305525
-0.239610638373221,0.373588267656024,-2.09632110327379,0.288178867119056,0.977225997343459,10.1304782782373,5.93616380373291,7.49918183743955,6.77819591562629,7.19624266726803
-0.15745725242875,0.0340668709828309,-0.517384943971177,0.39371429000141,2.99565572341695,8.71575017836773,9.46666428050433,5.72822885252728,9.13540300683303,8.44040399495857
-0.373171660627911,-0.188862263747812,-1.17532651295806,-0.437756787166216,0.0642040902420313,7.65881014252904,7.23130180115662,7.73591493105372,6.8243946249106,5.21467657332181
-0.717093805022867,1.97121897891812,-0.141698054818641,0.956433180817036,0.591230231187703,8.13239476778748,7.92792537049794,7.7815564467112,6.15393721560126,8.92807950535403
-0.69016177830078,0.350513561059002,-0.319072471505561,-0.103320499476073,-1.27426048929501,9.70938550974355,3.86590489417273,8.29681511863193,6.19572011583318,6.19748520142737
-1.81889126254002,-0.301465598576666,-1.15990053332077,-0.290267528830912,-0.927041889046343,5.18675434186399,6.14905549154482,6.84967255240094,8.91255494023928,8.25064583625862
-1.57987172906627,-1.29983699949888,-0.291383382208229,0.534908989543074,0.375413736752587,5.93598301109342,8.02528337423467,7.50331362415718,8.08775706509528,3.8994999321939
-1.29957408895262,-0.0752981814078435,0.771877662733635,-1.02054384637674,1.98912458416906,9.51022115355686,7.14491983617543,7.33133890068436,9.61896234802298,6.32298210982481
0.803542404457737,-1.23576054530381,0.468299251024298,0.523340566024482,-0.733566956160974,7.82216776396697,6.30829530962644,6.89474968807367,9.14431873142993,6.69334005967597
0.0705694081164728,-1.14465554325153,0.378509979202022,0.41785904927612,0.674030692848701,4.2739865563948,7.6034027567762,6.52722502565633,7.90425195844362,9.95603877293261
-0.75436351411386,1.91566647011252,-0.560729179280993,-0.512621823319154,0.0336140997543699,5.97095738391848,8.04336862521865,7.90499740011764,6.58165110603007,9.10321862102272
1.82523083965715,0.18147565956175,-1.07816228253415,-0.979937796326143,0.831938031219425,7.57318485725026,9.4401706091083,8.4315377286175,9.83342946676707,7.55569663690562
2.6538663381158,-0.636034097975964,1.81969451488241,0.215251051900609,0.97553684970248,4.61190135008095,6.13024686363182,8.41900057440827,5.02629632804776,8.21004373208533
0.62079192471265,2.7964225735343,0.992409497790459,0.797241945202821,-0.525522032530125,7.24968968517321,5.49556104204644,7.96512432211243,4.79861067761803,10.3902192371473
0.359736347031218,1.20172816655471,-0.823407772221901,1.95316983501813,-0.369369035166476,6.83198734890394,10.9330348544195,7.81524029635779,5.88957977116056,9.98103538846656
-1.35378736229071,0.418287977326728,1.32328252222875,-0.00203179500097227,0.138081962025264,6.19015223030598,5.73320187223143,8.79093268795121,6.48630764013343,8.13962107783975
-0.0995715927526633,-1.21366726816119,-0.533767734769457,0.488599545373082,-0.0117146453926415,4.38875582181716,9.98857757997241,10.3023387809819,7.31022220281248,8.57927491085983
1.15747099794692,-1.54585350794049,0.283165941930513,-0.857144296087501,-0.400753206738814,7.12040575519772,8.42896313275357,7.20894894857104,8.91685259223186,7.71437012767031
0.545208780607856,-1.25783679059155,-1.9392173760314,-0.71824766317239,2.40946643894157,7.45105555742822,7.20933062919473,5.48325020086441,6.89984040204204,7.63600657967338
0.701006695892432,-0.226106554110518,-0.303137049996871,0.796027402255445,0.309873592914386,10.2772706409836,9.43687541798977,8.32582076527495,8.01406320380755,10.1375085199983
0.0891458826468774,-0.42049465808673,0.806778335318306,0.0364129747884636,-0.0858483729838972,6.98791152673336,7.12047265410463,7.79413353884325,7.96195425684481,6.79498386505389
-0.53719718593601,1.75055370573096,-0.811343237324654,2.1811357505965,-0.389901149586879,5.66516495689077,8.58274239611465,8.19136516787778,6.44067341928211,9.68344953845418
0.55940058298962,-0.690701665922674,0.669739258267644,0.129967816722284,-1.96586369857209,7.97857889264852,7.68161412992697,6.27954584662407,8.45433083025423,5.32736747793098
1.06206530725235,-0.415639971421749,0.975432450336956,-0.0654964862247886,0.638606534664199,5.88832197706001,8.20250903740777,3.63722164875802,5.15435566478274,7.49583909053704
1.74586382993932,-0.737356894726891,-0.163480856917162,-0.60328402712687,0.378499728008785,7.22922812697878,6.11306050405297,6.56868084536576,10.6289283951111,6.68162048601905
0.364159155269856,-1.84521805540513,2.17687121487771,1.4602512731846,1.98666984099893,7.95759808075695,7.12724815197297,7.88973752120337,5.2952209587935,7.76155782303514
-1.51602998369699,0.623658322464298,-1.99810681885468,0.72003920860448,1.21313063978006,7.25380758425545,6.05129530517951,7.64186048785232,8.68147615925065,6.67395251407421
-1.12739531735792,-0.207741340591274,-1.01437090240481,0.49999362606503,0.438712996483493,6.64170163345422,6.02568232703824,6.12267646083921,7.7752960021683,7.59202798267494
0.402714319269047,-0.161841052785421,-0.68973840166806,0.516438171679753,-2.8551854133216,7.86438331991539,9.1326137072509,8.80431393986565,9.91846194325169,8.5565865710892
0.689212692256412,0.597030311246015,-0.270188347557618,-0.0234332260862471,1.57122522652971,8.93190156512705,8.06666225693311,7.89071465383782,9.19164304306455,8.36126910212796
0.0648565811370979,0.590208296567244,-0.0579250373951938,0.722606281041669,1.19287605924067,9.16596786846575,7.04734610837899,8.70420553685352,8.4958699782221,11.7249504213652
-0.393595770750065,-2.97120407985837,-0.0861090779563662,-1.35062480437807,0.193908202880701,6.49084331332156,8.71930653914892,6.95672784188401,6.12722003130435,6.69109670850966
1.22562558596571,-0.101209792999713,0.476354486949911,0.459102522504194,-0.405750204211593,8.10335560815215,6.1155585652145,9.64332619646584,6.3291447146907,7.74140674568567
-0.459227617259667,-0.261004764472182,-0.132615721500362,-0.697091295117192,-0.831972404617042,7.08591774373482,6.48091129057161,8.25390140924781,9.2271274312121,8.64891691149741
-0.351987846817824,0.458234115195035,-2.61840020741814,-1.41460771096771,-0.097346565762976,9.61291671853299,7.51543844085491,8.57783908979625,8.26835048695185,4.95100059698647
0.0808180543695926,0.100254650573361,-0.861968888701014,0.621163905348121,-0.673663684412298,8.33777517300562,7.98139121646738,5.52671605942269,7.70457279667877,8.68075020275755
0.0376785700808886,-1.00061488086869,0.519687737366723,-0.283764581789722,-1.42391992861778,10.1692520832154,9.74527552380906,5.99720440990578,7.60347543182555,9.51554362426811
0.402898249146119,-0.914770482881742,0.986125028795234,-0.0516682927663014,-0.0577624773755096,6.80452152616445,8.08125091819895,9.33129902384469,7.46189922471574,7.07803970403237
-2.05022566464173,0.196729390764514,-0.277799999557404,0.317745980966968,-0.0231776135279299,10.8716780452082,8.76658025529301,6.5689170452073,7.70482298882378,7.96334064963081
-1.00630475973577,-0.2505850692233,-0.303111533107482,0.824023684257761,-0.594766183846003,7.06233764288545,6.97177400332638,6.17143822519877,5.40458712580041,9.72421905921945
0.598019297648361,1.50795606612327,0.403837266913752,-0.396448062310725,0.167328726356539,8.62016922704329,9.11938350807306,8.99667386943628,8.41954422410233,4.79619824321278
0.84642676103366,0.268538523236133,-0.374042646628546,-1.28430424356082,1.66711924261447,7.850196168923,9.95217746736874,5.77919603438285,8.06792374050531,7.50570992661097
2.98590131457139,-1.42792822066055,-0.342503901223811,-0.17447607063243,-0.514975044867335,8.6663921289346,8.50047879601985,8.02071209437213,10.6357564143117,7.71079407448976
-0.677621875212009,0.232017808878046,0.671210171028049,-0.693309670499858,0.0881678668696103,7.02489164745493,5.18276938457046,8.49424306387347,8.24621782639257,6.8894177609984
1.88390990743998,0.825551998246701,0.627712433881658,2.24330624996038,-1.12773271020434,7.18259354328055,5.62556390520834,10.3620844930985,9.44658040502838,9.32721990313036
-0.00438575541377427,-0.266900045646164,0.860735800534389,2.52196197419947,1.41690273013992,6.31991518848301,10.0492475504752,7.41492627189465,9.38759226635658,6.29074071637176
-1.60561197887366,-0.798860114711175,0.634253519577201,0.874395395275733,0.471273689998859,8.04435060121716,7.08084501833273,6.39287054146171,6.36872438689739,8.36934550827525
0.0959218089830171,-0.241993991962231,-1.93853374641811,1.70471516224674,0.0607925809097374,9.54891452232111,7.41671814361873,9.5474811226197,7.16564085065654,7.1742651834072
0.407610153619665,-1.02457581331344,-1.46247067028505,-1.15874343649327,2.77549212570658,8.58685379859932,4.3670788876235,5.60542219801854,5.43890829786506,6.82756176694946
1.08515532157556,-0.663182103494217,-1.09026486702668,-0.63003638636143,-0.474020894220879,8.68805220220715,6.17112766418332,7.10137872602937,5.76236045270253,6.19395593045459
0.478992551205802,-0.0894672669433529,1.50107906946553,-1.33604130813706,-0.96204188303415,2.05746036105016,7.04675084541772,6.94414345671861,7.17186603209877,7.87093662974401
0.0955003037909297,0.562043305507286,-1.33295034192599,0.196278858780481,-0.525888050860162,9.67994255024246,7.22875803817208,8.96830914839927,5.89403461504182,8.20911169734856
0.750535378194588,-1.30428859324001,-0.3217361484842,-0.101888927475143,0.746504206963696,7.12815957720004,9.40538200557785,7.87055677645284,4.77355631198313,6.19973990763871
-1.32128136476473,-1.73437596601185,1.29547479789958,-0.483822622383283,1.31024832882165,7.6632241662089,9.72686206854312,7.44693105986862,7.23910347641939,6.90989302438745
0.739147762045317,-1.52827721527623,0.313341202069865,-0.928732988849346,1.05725758304518,9.6679057445285,6.97790003252427,9.21026702729043,7.52790795900256,7.27446715593287
-0.305778452585976,-1.56168940437052,0.0410380878976042,1.90143097888087,0.0386591623970434,7.02112847680935,5.72943066864886,7.45991220336346,7.86511815421022,7.80303952323417
-2.65390208261667,2.03249381714701,-0.463262622408722,1.30861080400547,0.253602738762703,6.21866639962508,8.44879334900447,10.6895211126038,8.93484878604076,10.6932056660564
-0.264765022452871,-0.912486144893262,1.32877062262785,1.31624847546094,0.664446488959206,7.9261409991453,4.19060352710717,7.38397736232428,7.3418522968795,7.83483087650745
0.329839590446802,0.254890961091908,-1.31948294435389,-1.0492861235703,-0.268334486720409,7.11349845491013,7.03195888917033,6.46049933241241,9.73375891204106,10.6312109914783
-0.74858947883095,0.781320271704426,1.6383577619926,0.779124469837319,0.52275570468882,8.10843685046572,8.60872308061032,7.83445290108223,8.97151553815825,8.04583972728957
-2.38465809349305,-0.159680541240292,-0.845067823768126,-0.778442562581441,0.748166995676572,9.50748388302415,6.66280366158143,5.07290876258984,8.22969275690235,7.89574123906158
1.5509632353133,0.734476816169724,1.28270307824906,-1.09078024087166,-1.45715860705682,5.44578341773125,7.75394397216821,8.6776247738918,6.88401118251852,7.07644982225755
0.107007770175876,-0.762815808889656,-0.964196151070683,1.31818844423585,-1.74002309693195,10.921520835634,5.67111334505548,7.7693714415048,6.00798504246224,9.15736436854348
-0.69220169160685,0.194467177739724,-1.0110925665704,-0.32113932143289,0.830014014498721,7.07460232102006,6.62451094031124,8.48250705937238,7.11458457435245,7.8405719958054
0.25207196581785,-1.3449739873838,0.0330795278999912,0.521916367541937,0.824647658432488,6.02766621941836,8.17801123891028,9.26328709673229,7.13720109383498,5.46001552504083
-0.0513070688539244,-1.12868493914038,-0.0299176141613873,0.317220696955101,-0.669909974558862,7.55686523794824,8.12968325998526,4.23009480381253,7.08108560223004,11.1282591977311
-0.102310135017095,-0.239134440953896,1.57088998329945,0.823510088355639,0.0355584394947304,6.9371857959042,8.09534641916267,3.94109946546347,6.58417687944392,7.34667677958687
-1.44011656607607,2.42784435182728,-0.669377029272586,-0.723172305024704,-0.0580613628262039,8.69402624170261,7.7915078498102,6.93025834612991,6.4415138859388,6.72280552591752
-0.851882130153262,-0.228091482833639,0.0839400436073601,-0.0614159000665699,1.16086353546419,5.46219896649797,7.18366226822539,7.83919193856612,8.8170682138919,5.91813485770036
-2.53629656554748,-1.01623230655859,-2.15073734383383,1.13869833923822,0.750128925884785,7.72902149078025,7.82079715429726,6.79847334646417,8.27050592148822,6.43326149632676
1.02019781893042,0.394740263750954,0.16721203659299,-0.837336346326882,-0.0562811639423234,5.83369267186865,4.77421283251774,4.95915159723316,8.51988586349032,7.50894186567521
0.0234591501977575,-0.125915674986815,0.287307339992318,0.558184149097045,0.077300017938392,9.02337978618802,6.74209740807641,9.40495571416507,7.22482455194213,8.77085009980868
-0.523243722519193,1.90449652842053,-0.440971939820536,-0.110673958873242,1.38242695768134,4.74129730661805,8.05212794909629,7.58289013288589,5.91728843952131,6.31411782997593
-0.526746301517773,-1.36000464708132,0.41439524314899,1.44586584734555,-0.204189373971381,4.55139880056365,7.88481027756536,5.30387147296523,7.59597356600824,6.26315665467937
0.0819126519481856,-0.0803690237489849,-0.383668102894273,-0.272254800082117,-1.12447757949186,8.2652207887457,5.70221401844131,8.21366444790393,10.8396216904941,7.61827029585869
-0.499355443853978,-0.97839918212225,-0.559887158172623,-0.688274330014365,-0.90126910591704,8.93276233186952,6.99718915903848,7.18089292014725,7.864371908971,10.1244530601388
-1.44204644569697,0.137621255206105,0.282246454683429,0.479275425715284,-1.04126270706364,10.0427264098408,9.5350601036065,6.70114519565374,7.81966025251616,8.42907077648241
0.1620127226052,-0.504233742763363,0.790899039823287,0.986694250602788,1.06449524911382,6.25766925025758,5.0259085721892,6.51107913538615,10.4455859022653,6.22668445918011
-0.224796957721503,-0.0543686176231664,-1.57201925505862,-1.02025545345674,-1.88784609481409,6.93675158240191,4.71691742547521,6.80969139672398,5.93633373403721,7.54447040948118
0.415996789360291,-1.1821514398306,-0.393002046252728,0.662666144074812,-0.926516405596159,5.72366170088816,6.97793298656177,8.61198261104881,10.134204961346,8.93693355850845
0.146342424647747,-1.13809200996699,-0.264537454074285,0.279424140096379,0.37330187505887,8.41192907452241,10.6449264500645,5.98790735870903,7.95357473205227,6.89045497234333
0.162480446533444,-0.727015413678939,0.209554398836195,2.05925893706086,0.643266619516642,8.10371438889361,7.01112438017472,8.71912362726185,5.14388200170585,6.33265896577782
0.868457566223236,-0.0453921568378103,-0.248336420818896,-1.94732448921033,-0.0514439820300009,5.48304318504065,7.06343050561283,7.62732605111064,9.24492632439493,9.05320499597591
-1.25331715878008,-1.91226700997759,0.524360053403258,0.379474221602278,1.86819061372208,7.95781539221938,8.21917450262691,6.59066534325772,7.34314783018223,11.2181161160033
-0.599018102367073,-0.394711451211456,0.205520090538359,1.80234576749529,0.155119308850576,8.46148904084657,7.96090588190836,6.48575667174425,7.67161619425814,9.35207688818917
-0.0653427885280068,0.45747502404625,-0.995745789977211,-0.855307677023205,0.673748367976026,6.02881785489726,6.21329460515532,7.19195065560947,4.83962157737583,6.13828883700073
-0.666277795196845,-1.0009027870672,-0.780130984976083,0.640107197093489,0.568772738669736,7.2790704052899,8.39808878235997,7.43334292908866,9.92385558698195,4.74929415967146
-0.354422837488662,-1.6584674576275,-0.398683846885797,-1.61596346746075,1.63854432149632,6.45263539203571,7.52058911720915,9.27180785795377,9.01276378638614,7.59432687126361
1.05385992835476,-0.450365243971149,1.39234884405281,0.0556380640492819,0.452659662673044,7.05133293193147,7.27391240440112,9.92525329334256,9.77031681557,5.94971583095384
-0.512767450370373,0.459333032829653,1.41320268998408,2.29370201308071,-0.696255330521172,5.69974871393063,8.98818285939387,5.3542161732821,7.21122584439244,7.55480612362952
-0.787939652200512,1.02968682200212,0.981690864027411,-1.15343774118996,-0.685318579449489,5.66069999922799,8.67411329845431,5.41524021178889,6.19952283971334,4.97290212590691
0.362691246748524,-1.21222811932596,0.603327217509577,0.651880897732256,0.0810262843619254,6.38748416989749,9.35393607160898,6.00134554978853,6.32649502784696,8.39139092254583
0.977086546151928,-0.508905833689449,0.346538255749984,1.74822433289869,-0.528581110903244,8.43462206561437,7.77537357313787,8.33679092711475,8.67154808804938,6.34078681988589
0.0412488672986384,0.48986816477681,0.212655295288044,-0.932752090779182,0.589329360653047,8.19611597689089,8.15101734395684,5.08446924060014,8.25257165980787,6.69289933183078
-0.50128799523736,0.209805198655647,0.0823704381501957,0.781849882616726,1.10979472550863,5.777277864923,7.66368794841097,7.78147121140992,6.09103014741297,8.00701546900658
0.0288461278359524,0.415128456777456,-0.00361721846699914,-0.229189874354767,-1.37768563251234,6.25258476287398,6.76856288356361,6.80397663719348,6.52813928340612,5.26638791432998
-2.17016786673937,-0.56037688238504,-0.504788836234988,-1.09356498195827,0.679822035225792,8.1689474158382,6.22354162415891,9.72857259923401,5.1623121335624,9.21837696481005
0.546911558459856,-0.673063402699817,-0.384881267265699,1.81329457872228,0.758079303751122,8.67727303195568,8.62753537387563,7.33177121313764,8.06568019981358,6.5808031834859
-1.69448538394954,-0.477322693543,1.63800174600244,-1.81461049199858,-1.69691293465549,9.08247952862881,8.53492289563138,8.94771438720358,7.44658891067181,5.16424271166836
0.952189051058074,-0.94688772841475,0.204276037609401,0.196838089532005,-0.180145498463292,8.60513413736001,7.01665242965993,7.51675544246833,8.81562737325289,9.66153314128086
1.04124203079318,-0.479200421764967,0.634098065835806,-0.500031089248794,0.922762963154677,7.97202754195134,5.40078022964633,7.62761613393006,8.01554585238642,6.20684736586481
-0.333741590470071,0.749901520690487,-1.32198310393416,0.867004375532568,-0.767470521254242,5.8598713516231,8.2909544428545,6.41188726462651,6.66332959920713,7.03928109259778
-0.686469164492647,0.703210030578557,2.17273063994654,-0.823427112375476,0.593505246107921,8.94547323712232,9.70793300866798,8.27175024663017,8.63607358080505,4.97815537537846
1.17160158620103,0.411137125220682,0.744919735823181,0.507757613844336,-0.431091218086337,6.7801590051034,9.12530479543788,6.17446876537015,7.40100951362201,9.15045681797639
-0.0654738092444364,0.170938273930008,0.366024971731334,0.826244989746029,-0.737580864868174,7.86587302535051,9.48124035264574,8.58788185973075,6.23809101703591,6.24134974246963
-1.28497994988184,-0.763338370165296,-0.288403589682124,0.756737816453988,0.748245200408706,7.80225397686961,8.61790949492876,8.97026364506288,6.93018186773962,6.23731192835237
1.61438998273878,-0.456942655657925,-0.0154432961695634,-0.48649153683298,-0.608544147396291,5.62685800691216,8.91441631143845,7.16218314363343,9.26272335960782,9.14572481528067
-0.20330862167654,0.473396242357789,0.44954663608777,0.104207872973046,1.94410054182603,4.91191976979544,6.16525162439185,7.05849063986091,8.00308988905847,8.05895621368071
0.38011625049934,-1.17839707050139,-2.01561090338444,0.543298646860166,-1.14387247989247,8.3275337229564,7.44993938132962,5.54958078384313,8.24652503534005,5.59468251751785
1.5846612805966,-0.115621280546421,1.51135918315887,0.0146158634160142,-2.51119518605025,5.29437274604581,8.12121637883705,6.76252903869575,6.93107271203749,6.75809586643424
1.16245930694361,-1.19218655369344,-1.71628285643609,0.933034377936894,0.299691108760036,7.10281671586856,7.17594387243693,7.08969693571422,8.66426037540333,7.95706122152854
0.677485731828516,0.680362799552878,-2.26264817555068,0.228610750229674,0.852616619677798,6.56974511159346,7.91968387086613,7.70120004898069,8.35141108644517,6.99742951910586
-1.38355657085123,1.85995792443403,-0.0217136917746065,0.380762596778599,-1.00805430760273,7.7024880768563,8.29290224385059,7.80869349072863,6.43023879670104,7.37373714219446
0.831248872899055,2.30038395859585,0.847419946692686,-2.48964446079261,2.14161718399833,10.7502701214098,8.31150913560071,6.87375378415255,4.71263948833721,3.66010741835062
0.796915787112429,0.798558876232107,-0.558425236928835,1.2958698150211,1.3898833736901,5.76810362300071,6.56089099774739,7.38736707307781,4.67507144690326,8.06422179515492
-1.70612997027468,-0.624431338241821,0.0559313055145846,0.37505753315668,0.180083798743996,6.29918765670764,8.51996205656742,7.27073062724368,8.60465397336024,8.42547317018819
0.378418907595623,0.900653477511272,0.0231623032392473,-0.107255011283704,1.41648989343286,5.88797757829631,6.58399651486354,6.04510423976744,6.73414709040587,6.93898712054076
0.0247867200738854,-0.490069348856992,0.354429461002067,0.791596891583188,-1.81551790140317,7.33410566547233,7.39184356848312,5.74279592420597,8.2931510842938,8.7298606944926
2.31580890640539,-0.164736901447354,-0.222603190477889,2.67131511586581,-0.131538813639503,7.94131251144307,8.92728282000415,8.96087502313379,7.10909753376748,10.4891952524122
-0.861801825570563,0.254449105759397,0.531811560435805,-1.87681879899996,0.109606682292426,6.39837763461176,7.48498533562395,8.9471154604934,10.0592042572124,4.89585079573582
-1.06270845776059,1.27413520820668,-1.020789538709,0.8040732055372,-0.712420114926875,7.7382605339228,7.14804208728631,9.00182030720846,10.7004485310123,8.02142155646153
-0.078470404921354,0.222360859655592,-0.296355528285338,0.572698086149682,-0.983214583825477,8.80494577735657,8.67215297308928,7.52774498332369,4.44434231616187,7.14845452190503
-0.238582320021425,-0.785741408510115,0.0366989204882708,-0.528949670503504,0.687882443657751,7.19298822600613,7.77929948869973,3.67907196911307,7.29335885100839,5.2319721829889
0.505479246671443,-1.2460734051659,0.490107272538282,-0.0580566610641844,0.73864730237089,5.83296617426935,6.33542766243948,6.8379542584288,7.59870826272661,8.12383726866575
-2.40517956681164,-0.252187883640021,-1.32419159624417,0.424161915878519,-0.357585465241784,4.13836183488707,6.49646377782345,7.64385161828698,9.02648596162518,6.7399526746676
-0.524944077003844,-0.866563321675372,-1.40229819884571,0.284185308059999,0.357587995039653,6.48222777408635,5.50558638993851,7.30087939976836,6.68502122601623,8.56909037416592
1.08714401608518,-0.739840052407232,-0.257929246175838,1.52235955739283,-2.00362465452657,4.67504071511535,9.76897890395206,6.9166777312683,9.79945138911991,8.87160883404787
-0.0781117446671312,0.3570241426861,-1.19596068151727,-0.463355565213136,-0.297791253999257,9.87386048919978,8.26885837388031,6.64444620826641,6.43126179575463,4.60149149351632
-0.322560867346112,-0.872163245445203,0.464771536575815,1.38106944955622,-0.172243249090806,8.30514257824749,7.33722651082174,4.48995167586216,6.86451216469446,8.7702507699102
-0.648543340666959,-1.22567506921744,-1.60116480528483,0.222977634400724,0.741092920482346,6.74698068401553,8.18389238052376,7.54632779653295,5.03456894430816,7.429462938994
0.482962922885378,-1.02185734068789,-0.275655366686831,-0.432215551149879,-0.321831501487314,7.24805725813542,5.41706707674954,7.8469429674894,6.8694746971561,11.5338345098664
-0.271445831499168,2.0492082592807,-0.210044109509495,-1.72853340817486,-0.624624654976667,6.63226233404301,7.00278038583974,6.04884663488294,8.58076314293452,7.78225914921394
-1.35318613452255,0.249345726420931,-1.04099187249208,0.492655919905958,0.665225117150973,7.31152077947132,4.09381563446483,6.3705672373936,5.55147356883693,9.40174318653014
1.26755249563426,-1.68676469819778,-0.29004865293494,-0.383886327145678,-0.991486104616624,8.1419473585547,7.22678895427979,6.88404204883584,9.017248227334,4.67140144306509
-1.34445463355754,-0.818221870738532,-0.390686815914605,-0.435046112033888,-0.841993866923905,7.90435762390211,8.60048941916506,8.46844294719383,7.59076172022943,6.11155529381505
-1.66163441171809,2.04285087716313,-1.26428551977901,0.529128583761885,-0.458482731634607,7.27112217077486,5.64162755891268,8.04854655196458,8.6720197487574,7.87462788083475
0.449802725950129,0.110969124053135,-0.0962575222356915,1.89144745487332,1.35802550670034,6.23803574002761,8.55164106593599,8.74435212529929,6.15229082962044,4.10437470952427
0.309253982659757,-0.632934125106574,-0.0225745215630973,0.71534490382478,-0.00800750305730369,9.38594742853532,6.54239458409097,6.63814514567607,6.31009946246393,10.2554952368971
-0.278551057439838,-0.658911428230497,-0.172526281056125,0.123673136114958,-0.597636126072746,5.04879885791316,6.48801829003881,6.90569835934972,8.61066792326833,5.5688143122797
-0.282952154875405,-0.138897368096559,1.28977344464895,-1.67359286090328,0.407749436368228,7.50822975686151,8.52748942558468,8.29113100016341,7.88175260404714,7.09683663929024
-0.495348372137294,-0.438203702741976,0.929367104490892,0.878295328649655,-0.63082457832129,9.95725673828774,5.66147297539704,4.96223964091446,7.8910542242278,5.20540018288038
-0.701452903312174,0.435086702409638,-0.754564743412353,-0.231559317864346,-0.400996218825787,7.08176417392503,8.3275500711314,5.82475440744066,7.83627833283835,7.01023123282887
1.69282648252932,0.0720529765070252,0.21763440360415,0.00662200769213015,-0.60149368158455,5.38377846528838,7.8084618767326,9.12363905993804,7.27213874777537,6.95568004203667
-0.784270678679264,0.572066097604429,0.222603014776291,1.35415934530406,-0.0748879983839576,6.06266109283571,4.69765503846819,8.05330989918964,7.45110688064858,6.00797355116519
2.66380136481699,1.58382373684903,-0.678466054938923,-0.921114793611313,-1.38967591291038,7.5339921063956,6.60214399100461,8.20056358202799,8.58222525880978,5.49861729955587
-0.623093026571209,0.145783317877397,-1.67056698627634,-0.286209644189063,-1.53136494945912,8.32802087817967,6.65340503063971,5.88311903410515,9.04005054963503,9.44713561981598
-0.398385075872405,0.984960383017216,-1.02697329101933,0.518352642472482,0.0369834162755295,8.29524622978039,6.96187989445554,7.50948701706023,8.54395634277606,6.04963564218683
-2.0697779825535,0.792967216769607,-0.502705828176045,-1.05103720950429,0.412768233646894,7.12706134727939,7.53930782491671,6.86328116367355,4.86738278316227,9.85715505699201
0.54195005343815,-0.766785426049014,0.613372763538377,-1.85696466860775,-0.948823163823781,7.66293787764009,6.40412935835876,6.05062391334599,8.41396256926265,7.02972028796076
0.160565142154384,0.0956166457135465,0.330781038099419,-0.278167181521059,1.18116062658273,6.90513588535932,9.05454218378805,8.61835722594793,8.05651167973659,7.94261148868357
-1.06639402323632,-1.222254796381,1.76043172543599,0.711839444856375,-0.027892243945851,8.21695209315128,7.76067434909953,5.85647147338091,6.86819966912116,6.86571733905797
1.61090787657014,0.485667345805249,1.7341456369915,0.491858300775509,0.424803510089646,5.87668959255699,7.14475183472376,7.02668957789455,11.2717419965283,6.02697534074778
